name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Dongman Lee,KAIST,http://cds.kaist.ac.kr/cdsn/?p=29,QQs-_QQAAAAJ,2823.0,23.0,1986.0
Jinwoo Shin,KAIST,http://alinlab.kaist.ac.kr/shin.html,m3eDp7kAAAAJ,4899.0,35.0,2007.0
Heung-Kyu Lee,KAIST,http://hklee.kaist.ac.kr,f7uaLWEAAAAJ,5903.0,38.0,1982.0
Taisook Han,KAIST,https://cs.kaist.ac.kr/people/view?idx=32&kind=faculty&menu=160,,,,
Dong Soo Han,KAIST,https://cs.kaist.ac.kr/people/view?idx=369&kind=faculty&menu=160,nxoFaYAAAAAJ,2572.0,27.0,1990.0
Jongmoon Baik,KAIST,https://cs.kaist.ac.kr/people/view?idx=371&kind=faculty&menu=170,3kUdJeUAAAAJ,2104.0,26.0,1999.0
Sung-Ju Lee,KAIST,https://cs.kaist.ac.kr/people/view?idx=508&kind=faculty&menu=167,d_DQh8IAAAAJ,15773.0,53.0,1998.0
Shin Yoo,KAIST,https://cs.kaist.ac.kr/people/view?idx=516&kind=faculty&menu=160,W9ymXf4AAAAJ,6552.0,33.0,2006.0
Hongseok Yang,KAIST,https://cs.kaist.ac.kr/people/view?idx=552&kind=faculty&menu=167,cLuwH14AAAAJ,8229.0,45.0,
Sooel Son,KAIST,https://cs.kaist.ac.kr/people/view?idx=553&kind=faculty&menu=160,XJOBBI4AAAAJ,420221.0,199.0,
Daeyoung Kim,KAIST,http://www.resl.kaist.ac.kr,encxuNcAAAAJ,19430.0,69.0,1972.0
