name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Todd C. Mowry,Carnegie Mellon University,http://www.cs.cmu.edu/~tcm,MYsIXF4AAAAJ,12091.0,57.0,2011.0
Yuanzhi Li,Carnegie Mellon University,https://web.stanford.edu/~yuanzhil,,,,
Venkatesan Guruswami,Carnegie Mellon University,http://www.cs.cmu.edu/~venkatg,Es6jE1kAAAAJ,12072.0,57.0,2011.0
Jun-Yan Zhu,Carnegie Mellon University,https://people.csail.mit.edu/junyanz,UdpacsMAAAAJ,41542.0,38.0,2011.0
Ziv Bar-Joseph,Carnegie Mellon University,http://www.cs.cmu.edu/~zivbj,9DCRnPkAAAAJ,19092.0,56.0,2011.0
Lining Yao,Carnegie Mellon University,http://morphingmatter.cs.cmu.edu,FEnuzckAAAAJ,1824.0,22.0,2011.0
Martial Hebert,Carnegie Mellon University,http://www.cs.cmu.edu/~./hebert,0ytii2EAAAAJ,53970.0,117.0,2011.0
Brad A. Myers,Carnegie Mellon University,http://www.cs.cmu.edu/~bam,E1cp_aYAAAAJ,33668.0,91.0,2011.0
Srinivasa G. Narasimhan,Carnegie Mellon University,http://www.cs.cmu.edu/~srinivas,MhYrLJAAAAAJ,13976.0,47.0,2011.0
Seth Copen Goldstein,Carnegie Mellon University,http://www.cs.cmu.edu/~seth,NoNHPb4AAAAJ,12065.0,45.0,2011.0
Elaine Runting Shi,Carnegie Mellon University,http://elaineshi.com,rejzeocAAAAJ,28871.0,71.0,2011.0
Christopher G. Atkeson,Carnegie Mellon University,http://www.cs.cmu.edu/~cga,NB4pgZYAAAAJ,29178.0,78.0,2011.0
James P. Callan,Carnegie Mellon University,http://www.cs.cmu.edu/~callan,Un5KXJ4AAAAJ,14786.0,68.0,2011.0
Randal E. Bryant,Carnegie Mellon University,http://www.cs.cmu.edu/~bryant,AFgYa68AAAAJ,31088.0,57.0,2011.0
Stephen D. Brookes,Carnegie Mellon University,http://www.cs.cmu.edu/~brookes,yBq9ovYAAAAJ,553.0,13.0,2011.0
Stephen Brookes,Carnegie Mellon University,http://www.cs.cmu.edu/~brookes,,,,
Bhiksha Raj,Carnegie Mellon University,http://www.cs.cmu.edu/~bhiksha,IWcGY98AAAAJ,17468.0,58.0,2011.0
Nathan Beckmann,Carnegie Mellon University,http://www.cs.cmu.edu/~beckmann,zkdjit0AAAAJ,2309.0,22.0,2011.0
Bill Scherlis,Carnegie Mellon University,http://www.cs.cmu.edu/~wls,F6LzqwMAAAAJ,10932.0,25.0,2011.0
Seyoung Kim,Carnegie Mellon University,http://www.cs.cmu.edu/~sssykim,G99KBM8AAAAJ,16191.0,22.0,2011.0
Levent Burak Kara,Carnegie Mellon University,http://vdel.me.cmu.edu,_X2eOeQAAAAJ,2984.0,32.0,2011.0
Tom M. Mitchell,Carnegie Mellon University,http://www.cs.cmu.edu/~tom,_ZVyA_gAAAAJ,3736.0,30.0,2011.0
